id,path,action,label
215,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g13_c03.avi,Archery,2
216,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g13_c04.avi,Archery,2
217,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g13_c05.avi,Archery,2
218,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g13_c06.avi,Archery,2
219,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g13_c07.avi,Archery,2
220,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g14_c01.avi,Archery,2
221,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g14_c02.avi,Archery,2
222,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g14_c03.avi,Archery,2
223,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g14_c04.avi,Archery,2
224,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g15_c01.avi,Archery,2
225,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g15_c02.avi,Archery,2
226,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g15_c03.avi,Archery,2
227,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g15_c04.avi,Archery,2
228,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g15_c05.avi,Archery,2
229,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g15_c06.avi,Archery,2
230,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g15_c07.avi,Archery,2
231,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g16_c01.avi,Archery,2
232,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g16_c02.avi,Archery,2
233,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g16_c03.avi,Archery,2
234,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g16_c04.avi,Archery,2
235,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g16_c05.avi,Archery,2
236,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g17_c01.avi,Archery,2
237,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g17_c02.avi,Archery,2
238,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g17_c03.avi,Archery,2
239,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g17_c04.avi,Archery,2
240,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g18_c01.avi,Archery,2
241,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g18_c02.avi,Archery,2
242,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g18_c03.avi,Archery,2
243,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g18_c04.avi,Archery,2
244,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g18_c05.avi,Archery,2
245,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g18_c06.avi,Archery,2
246,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g18_c07.avi,Archery,2
247,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g19_c01.avi,Archery,2
248,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g19_c02.avi,Archery,2
249,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g19_c03.avi,Archery,2
250,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g19_c04.avi,Archery,2
251,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g20_c01.avi,Archery,2
252,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g20_c02.avi,Archery,2
253,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g20_c03.avi,Archery,2
254,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g20_c04.avi,Archery,2
255,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g20_c05.avi,Archery,2
256,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g20_c06.avi,Archery,2
257,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g20_c07.avi,Archery,2
258,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g21_c01.avi,Archery,2
259,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g21_c02.avi,Archery,2
260,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g21_c03.avi,Archery,2
261,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g21_c04.avi,Archery,2
262,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g22_c01.avi,Archery,2
263,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g22_c02.avi,Archery,2
264,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g22_c03.avi,Archery,2
265,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g22_c04.avi,Archery,2
266,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g22_c05.avi,Archery,2
267,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g23_c01.avi,Archery,2
268,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g23_c02.avi,Archery,2
269,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g23_c03.avi,Archery,2
270,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g23_c04.avi,Archery,2
271,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g23_c05.avi,Archery,2
272,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g23_c06.avi,Archery,2
273,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g23_c07.avi,Archery,2
274,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g24_c01.avi,Archery,2
275,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g24_c02.avi,Archery,2
276,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g24_c03.avi,Archery,2
277,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g24_c04.avi,Archery,2
278,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g24_c05.avi,Archery,2
279,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g24_c06.avi,Archery,2
280,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g25_c01.avi,Archery,2
281,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g25_c02.avi,Archery,2
282,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g25_c03.avi,Archery,2
283,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g25_c04.avi,Archery,2
284,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g25_c05.avi,Archery,2
285,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g25_c06.avi,Archery,2
286,/data2/zhxie/ucf101/ucf101/train/Archery/v_Archery_g25_c07.avi,Archery,2
287,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g08_c01.avi,BabyCrawling,3
288,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g08_c02.avi,BabyCrawling,3
289,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g08_c03.avi,BabyCrawling,3
290,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g08_c04.avi,BabyCrawling,3
291,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g09_c01.avi,BabyCrawling,3
292,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g09_c02.avi,BabyCrawling,3
293,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g09_c03.avi,BabyCrawling,3
294,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g09_c04.avi,BabyCrawling,3
295,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g09_c05.avi,BabyCrawling,3
296,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g09_c06.avi,BabyCrawling,3
297,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g10_c01.avi,BabyCrawling,3
298,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g10_c02.avi,BabyCrawling,3
299,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g10_c03.avi,BabyCrawling,3
300,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g10_c04.avi,BabyCrawling,3
301,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g10_c05.avi,BabyCrawling,3
302,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g11_c01.avi,BabyCrawling,3
303,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g11_c02.avi,BabyCrawling,3
304,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g11_c03.avi,BabyCrawling,3
305,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g11_c04.avi,BabyCrawling,3
306,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g12_c01.avi,BabyCrawling,3
307,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g12_c02.avi,BabyCrawling,3
308,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g12_c03.avi,BabyCrawling,3
309,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g12_c04.avi,BabyCrawling,3
310,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g12_c05.avi,BabyCrawling,3
311,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g12_c06.avi,BabyCrawling,3
312,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g13_c01.avi,BabyCrawling,3
313,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g13_c02.avi,BabyCrawling,3
314,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g13_c03.avi,BabyCrawling,3
315,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g13_c04.avi,BabyCrawling,3
316,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g13_c05.avi,BabyCrawling,3
317,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g13_c06.avi,BabyCrawling,3
318,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g14_c01.avi,BabyCrawling,3
319,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g14_c02.avi,BabyCrawling,3
320,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g14_c03.avi,BabyCrawling,3
321,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g14_c04.avi,BabyCrawling,3
322,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g15_c01.avi,BabyCrawling,3
323,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g15_c02.avi,BabyCrawling,3
324,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g15_c03.avi,BabyCrawling,3
325,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g15_c04.avi,BabyCrawling,3
326,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g15_c05.avi,BabyCrawling,3
327,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g15_c06.avi,BabyCrawling,3
328,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g16_c01.avi,BabyCrawling,3
329,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g16_c02.avi,BabyCrawling,3
330,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g16_c03.avi,BabyCrawling,3
331,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g16_c04.avi,BabyCrawling,3
332,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g16_c05.avi,BabyCrawling,3
333,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g16_c06.avi,BabyCrawling,3
334,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g17_c01.avi,BabyCrawling,3
335,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g17_c02.avi,BabyCrawling,3
336,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g17_c03.avi,BabyCrawling,3
337,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g17_c04.avi,BabyCrawling,3
338,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g17_c05.avi,BabyCrawling,3
339,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g18_c01.avi,BabyCrawling,3
340,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g18_c02.avi,BabyCrawling,3
341,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g18_c03.avi,BabyCrawling,3
342,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g18_c04.avi,BabyCrawling,3
343,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g18_c05.avi,BabyCrawling,3
344,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g18_c06.avi,BabyCrawling,3
345,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g19_c01.avi,BabyCrawling,3
346,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g19_c02.avi,BabyCrawling,3
347,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g19_c03.avi,BabyCrawling,3
348,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g19_c04.avi,BabyCrawling,3
349,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g19_c05.avi,BabyCrawling,3
350,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g20_c01.avi,BabyCrawling,3
351,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g20_c02.avi,BabyCrawling,3
352,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g20_c03.avi,BabyCrawling,3
353,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g20_c04.avi,BabyCrawling,3
354,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g20_c05.avi,BabyCrawling,3
355,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g20_c06.avi,BabyCrawling,3
356,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g20_c07.avi,BabyCrawling,3
357,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g21_c01.avi,BabyCrawling,3
358,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g21_c02.avi,BabyCrawling,3
359,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g21_c03.avi,BabyCrawling,3
360,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g21_c04.avi,BabyCrawling,3
361,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g22_c01.avi,BabyCrawling,3
362,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g22_c02.avi,BabyCrawling,3
363,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g22_c03.avi,BabyCrawling,3
364,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g22_c04.avi,BabyCrawling,3
365,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g22_c05.avi,BabyCrawling,3
366,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g22_c06.avi,BabyCrawling,3
367,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g22_c07.avi,BabyCrawling,3
368,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g23_c01.avi,BabyCrawling,3
369,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g23_c02.avi,BabyCrawling,3
370,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g23_c03.avi,BabyCrawling,3
371,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g23_c04.avi,BabyCrawling,3
372,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g24_c01.avi,BabyCrawling,3
373,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g24_c02.avi,BabyCrawling,3
374,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g24_c03.avi,BabyCrawling,3
375,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g24_c04.avi,BabyCrawling,3
376,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g24_c05.avi,BabyCrawling,3
377,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g24_c06.avi,BabyCrawling,3
378,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g25_c01.avi,BabyCrawling,3
379,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g25_c02.avi,BabyCrawling,3
380,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g25_c03.avi,BabyCrawling,3
381,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g25_c04.avi,BabyCrawling,3
382,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g25_c05.avi,BabyCrawling,3
383,/data2/zhxie/ucf101/ucf101/train/BabyCrawling/v_BabyCrawling_g25_c06.avi,BabyCrawling,3
384,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g08_c01.avi,BalanceBeam,4
385,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g08_c02.avi,BalanceBeam,4
386,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g08_c03.avi,BalanceBeam,4
387,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g08_c04.avi,BalanceBeam,4
388,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g09_c01.avi,BalanceBeam,4
389,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g09_c02.avi,BalanceBeam,4
390,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g09_c03.avi,BalanceBeam,4
391,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g09_c04.avi,BalanceBeam,4
392,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g10_c01.avi,BalanceBeam,4
393,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g10_c02.avi,BalanceBeam,4
394,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g10_c03.avi,BalanceBeam,4
395,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g10_c04.avi,BalanceBeam,4
396,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g11_c01.avi,BalanceBeam,4
397,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g11_c02.avi,BalanceBeam,4
398,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g11_c03.avi,BalanceBeam,4
399,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g11_c04.avi,BalanceBeam,4
400,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g12_c01.avi,BalanceBeam,4
401,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g12_c02.avi,BalanceBeam,4
402,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g12_c03.avi,BalanceBeam,4
403,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g12_c04.avi,BalanceBeam,4
404,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g13_c01.avi,BalanceBeam,4
405,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g13_c02.avi,BalanceBeam,4
406,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g13_c03.avi,BalanceBeam,4
407,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g13_c04.avi,BalanceBeam,4
408,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g13_c05.avi,BalanceBeam,4
409,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g14_c01.avi,BalanceBeam,4
410,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g14_c02.avi,BalanceBeam,4
411,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g14_c03.avi,BalanceBeam,4
412,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g14_c04.avi,BalanceBeam,4
413,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g15_c01.avi,BalanceBeam,4
414,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g15_c02.avi,BalanceBeam,4
415,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g15_c03.avi,BalanceBeam,4
416,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g15_c04.avi,BalanceBeam,4
417,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g16_c01.avi,BalanceBeam,4
418,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g16_c02.avi,BalanceBeam,4
419,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g16_c03.avi,BalanceBeam,4
420,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g16_c04.avi,BalanceBeam,4
421,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g17_c01.avi,BalanceBeam,4
422,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g17_c02.avi,BalanceBeam,4
423,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g17_c03.avi,BalanceBeam,4
424,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g17_c04.avi,BalanceBeam,4
425,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g17_c05.avi,BalanceBeam,4
426,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g17_c06.avi,BalanceBeam,4
427,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g18_c01.avi,BalanceBeam,4
428,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g18_c02.avi,BalanceBeam,4
429,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g18_c03.avi,BalanceBeam,4
430,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g18_c04.avi,BalanceBeam,4
431,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g19_c01.avi,BalanceBeam,4
432,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g19_c02.avi,BalanceBeam,4
433,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g19_c03.avi,BalanceBeam,4
434,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g19_c04.avi,BalanceBeam,4
435,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g20_c01.avi,BalanceBeam,4
436,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g20_c02.avi,BalanceBeam,4
437,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g20_c03.avi,BalanceBeam,4
438,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g20_c04.avi,BalanceBeam,4
439,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g21_c01.avi,BalanceBeam,4
440,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g21_c02.avi,BalanceBeam,4
441,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g21_c03.avi,BalanceBeam,4
442,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g21_c04.avi,BalanceBeam,4
443,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g21_c05.avi,BalanceBeam,4
444,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g22_c01.avi,BalanceBeam,4
445,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g22_c02.avi,BalanceBeam,4
446,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g22_c03.avi,BalanceBeam,4
447,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g22_c04.avi,BalanceBeam,4
448,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g23_c01.avi,BalanceBeam,4
449,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g23_c02.avi,BalanceBeam,4
450,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g23_c03.avi,BalanceBeam,4
451,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g23_c04.avi,BalanceBeam,4
452,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g23_c05.avi,BalanceBeam,4
453,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g24_c01.avi,BalanceBeam,4
454,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g24_c02.avi,BalanceBeam,4
455,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g24_c03.avi,BalanceBeam,4
456,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g24_c04.avi,BalanceBeam,4
457,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g25_c01.avi,BalanceBeam,4
458,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g25_c02.avi,BalanceBeam,4
459,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g25_c03.avi,BalanceBeam,4
460,/data2/zhxie/ucf101/ucf101/train/BalanceBeam/v_BalanceBeam_g25_c04.avi,BalanceBeam,4
461,/data2/zhxie/ucf101/ucf101/train/BandMarching/v_BandMarching_g08_c01.avi,BandMarching,5
