id,path,action,label
239,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3XkVNmz-Er0_000144_000154.mp4,aaa,0
240,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3Y9w_rC9m5s_000009_000019.mp4,aaa,0
241,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3YzplIZVXpM_000089_000099.mp4,aaa,0
242,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3_0hxbTUTL4_000022_000032.mp4,aaa,0
243,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3_DbbjtiBCE_000022_000032.mp4,aaa,0
244,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3aoUDSS02TU_000213_000223.mp4,aaa,0
245,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3aqlJjFCIuk_000001_000011.mp4,aaa,0
246,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3cl-5GEHyBA_000196_000206.mp4,aaa,0
247,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3dm7gIF9o98_000004_000014.mp4,aaa,0
248,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3e6ILIUot8g_000019_000029.mp4,aaa,0
249,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3ektTlOg5Fg_000047_000057.mp4,aaa,0
250,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3fM92AudOyo_000015_000025.mp4,aaa,0
251,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3gj6yZrXCMo_000056_000066.mp4,aaa,0
252,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3hAYiMA3B54_000117_000127.mp4,aaa,0
253,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3iFh4yqDtvA_000163_000173.mp4,aaa,0
254,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3k5sU0UoyJE_000063_000073.mp4,aaa,0
255,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3l0QlL70BVk_000154_000164.mp4,aaa,0
256,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3lZ-88Ey-6Q_000066_000076.mp4,aaa,0
257,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3lljmujoV9Y_000958_000968.mp4,aaa,0
258,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3lvfeqqvSXw_000098_000108.mp4,aaa,0
259,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3nLHvuWnQBE_000054_000064.mp4,aaa,0
260,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3nd2OjG6D0Q_000013_000023.mp4,aaa,0
261,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3oG8UXXrstU_000061_000071.mp4,aaa,0
262,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3orj2Q7MhUc_000412_000422.mp4,aaa,0
263,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3p9jApT8wcM_000156_000166.mp4,aaa,0
264,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3pSgt0bpZ4E_000088_000098.mp4,aaa,0
265,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3piYTVCzh98_000030_000040.mp4,aaa,0
266,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3qafN6S_En4_000058_000068.mp4,aaa,0
267,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3qeJbAX4z7k_000002_000012.mp4,aaa,0
268,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3rM2fXeNAd8_000010_000020.mp4,aaa,0
269,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3uZ7B2zuG9c_000004_000014.mp4,aaa,0
270,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3udcsEOhoIM_000877_000887.mp4,aaa,0
271,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3um9styhkyE_000103_000113.mp4,aaa,0
272,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3vvdeF8KeR0_000258_000268.mp4,aaa,0
273,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3xOELSkEWGo_000194_000204.mp4,aaa,0
274,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3xY5bJ2nQR0_000429_000439.mp4,aaa,0
275,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3xZcUCuw1Bg_000332_000342.mp4,aaa,0
276,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3ybj7xE8QB8_000000_000010.mp4,aaa,0
277,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/3zzuWfnEvb8_000028_000038.mp4,aaa,0
278,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/40GRwg2Gsvk_000127_000137.mp4,aaa,0
279,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/40mnvyRC6Ug_000004_000014.mp4,aaa,0
280,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/43R1LTNaC8Y_000151_000161.mp4,aaa,0
281,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/44c-NQ-7dfA_000182_000192.mp4,aaa,0
282,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/45OT0LXHdTU_000055_000065.mp4,aaa,0
283,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/467OwJFHBdU_000039_000049.mp4,aaa,0
284,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/46PBuHste2E_000134_000144.mp4,aaa,0
285,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/46SgcqC8a3g_000045_000055.mp4,aaa,0
286,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/46fxu1EgVV4_000541_000551.mp4,aaa,0
287,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/49TnDIyZV-Y_000095_000105.mp4,aaa,0
288,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4Aw0olPJxzY_000001_000011.mp4,aaa,0
289,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4B6D7gpYYBo_000003_000013.mp4,aaa,0
290,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4BMSrm0QOt0_000001_000011.mp4,aaa,0
291,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4CCGyPZpNrU_000100_000110.mp4,aaa,0
292,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4J6_6n5a9QY_000270_000280.mp4,aaa,0
293,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4JsQpQwHp9Y_000011_000021.mp4,aaa,0
294,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4JvtM2KqzQU_000141_000151.mp4,aaa,0
295,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4Lt8S9uip0A_000016_000026.mp4,aaa,0
296,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4MWQMcCipE0_000015_000025.mp4,aaa,0
297,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4P0suSCb4Gg_000025_000035.mp4,aaa,0
298,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4PCb5d0PDqE_000184_000194.mp4,aaa,0
299,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4QS1QdiWWa0_000143_000153.mp4,aaa,0
300,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4UfTRS5bWPw_000000_000010.mp4,aaa,0
301,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4VGdddMG5IU_000027_000037.mp4,aaa,0
302,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4VZrFJCRPMc_000016_000026.mp4,aaa,0
303,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4VvQtg9lRK8_000186_000196.mp4,aaa,0
304,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4_W7WhTHVFE_000029_000039.mp4,aaa,0
305,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4b8P6jdiVl0_000003_000013.mp4,aaa,0
306,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4bq__MsHE4c_000031_000041.mp4,aaa,0
307,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4cHSIyySNms_000652_000662.mp4,aaa,0
308,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4cMxdVgaI0s_000052_000062.mp4,aaa,0
309,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4e6cKP-CaDs_000083_000093.mp4,aaa,0
310,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4f7LhHk0j8o_000127_000137.mp4,aaa,0
311,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4i7Lh-5KRhE_000359_000369.mp4,aaa,0
312,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4iZgVdDK3r8_000203_000213.mp4,aaa,0
313,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4k7MUQJVevU_000241_000251.mp4,aaa,0
314,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4ksWvsO4p08_000044_000054.mp4,aaa,0
315,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4lTtJeXACp4_000121_000131.mp4,aaa,0
316,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4mltwJqIDsE_000052_000062.mp4,aaa,0
317,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4naEv_DYZpM_000007_000017.mp4,aaa,0
318,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4o9osIsr8Z8_000044_000054.mp4,aaa,0
319,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4oIF6BsB9CM_000134_000144.mp4,aaa,0
320,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4oy8HrY_FtE_000283_000293.mp4,aaa,0
321,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4pmkLkrDTdA_000000_000010.mp4,aaa,0
322,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4q-LIlxp9C8_000011_000021.mp4,aaa,0
323,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4q096zM0Ymc_000016_000026.mp4,aaa,0
324,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4qoXdq-FfgI_000025_000035.mp4,aaa,0
325,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4r0ch1lKaAA_000054_000064.mp4,aaa,0
326,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4rOlwvkJBTk_000062_000072.mp4,aaa,0
327,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4sCQ-EX6cIg_000021_000031.mp4,aaa,0
328,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4tm7iT3OWWs_000002_000012.mp4,aaa,0
329,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4uqoZ0qlTpU_000067_000077.mp4,aaa,0
330,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4vkLH9vGHak_000120_000130.mp4,aaa,0
331,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/4vnPZVE6Ew0_000004_000014.mp4,aaa,0
332,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/50D1dsROIu0_000000_000010.mp4,aaa,0
333,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/50GpcTFcEHs_000040_000050.mp4,aaa,0
334,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/50Uttj6hH6Y_000034_000044.mp4,aaa,0
335,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/514HJgM5F_k_000018_000028.mp4,aaa,0
336,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/51taNPfG89o_000080_000090.mp4,aaa,0
337,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/53MYuHDbg5E_000164_000174.mp4,aaa,0
338,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/55inyEfFRsA_000007_000017.mp4,aaa,0
339,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/55jJ825mQ1c_000000_000010.mp4,aaa,0
340,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/56E-e8wzAkY_000182_000192.mp4,aaa,0
341,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/56mHFeiaUGQ_000222_000232.mp4,aaa,0
342,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/56xMTPwtDTI_000081_000091.mp4,aaa,0
343,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/57XbvKdmYr4_000232_000242.mp4,aaa,0
344,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/59DlGmeByY4_000001_000011.mp4,aaa,0
345,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5AEeubhIW8k_000161_000171.mp4,aaa,0
346,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5AlisCw_QN8_000214_000224.mp4,aaa,0
347,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5B7JurnmTYs_000012_000022.mp4,aaa,0
348,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5BF1w9DXsWE_000266_000276.mp4,aaa,0
349,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5BnL6kF7wnY_000037_000047.mp4,aaa,0
350,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5C9lhUhiJMk_000096_000106.mp4,aaa,0
351,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5D7RgajHd-Y_000051_000061.mp4,aaa,0
352,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5EzHPARxZyk_000069_000079.mp4,aaa,0
353,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5FaUBVEQlNc_000019_000029.mp4,aaa,0
354,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5FgCoRf1LGU_000206_000216.mp4,aaa,0
355,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5FlI-v5349w_002863_002873.mp4,aaa,0
356,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5GTupf9iCAc_000040_000050.mp4,aaa,0
357,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5GyGSbkHF40_000005_000015.mp4,aaa,0
358,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5JP1nPpAgUg_000503_000513.mp4,aaa,0
359,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5Kh9aIt-nDw_000002_000012.mp4,aaa,0
360,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5M0s88ZOGF4_000090_000100.mp4,aaa,0
361,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5MvMEt2sALE_000023_000033.mp4,aaa,0
362,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5NmRsrDamRQ_000035_000045.mp4,aaa,0
363,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5PH5gaLwbrg_000516_000526.mp4,aaa,0
364,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5PeqG_KXBXc_000024_000034.mp4,aaa,0
365,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5QSuGYOs6gs_000072_000082.mp4,aaa,0
366,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5QfpFAp1Euo_000383_000393.mp4,aaa,0
367,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5RbEbaHJbos_000028_000038.mp4,aaa,0
368,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5RyMBKOv_Qc_000079_000089.mp4,aaa,0
369,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5S0ni9lTdI4_000066_000076.mp4,aaa,0
370,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5S366px2B9E_000539_000549.mp4,aaa,0
371,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5SpwBTuhbvQ_000119_000129.mp4,aaa,0
372,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5VV0rsivniI_000165_000175.mp4,aaa,0
373,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5WC0WaJFMV4_000004_000014.mp4,aaa,0
374,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5XCX0uQ596c_000031_000041.mp4,aaa,0
375,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5Y-nczu43lQ_000000_000010.mp4,aaa,0
376,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5Yixkjmoz30_000025_000035.mp4,aaa,0
377,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5_-Snib4ML0_000075_000085.mp4,aaa,0
378,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5c2EyC9m1Uo_000062_000072.mp4,aaa,0
379,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5c3PsHdvrMk_000264_000274.mp4,aaa,0
380,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5dmLwEjGgxs_000009_000019.mp4,aaa,0
381,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5fmxORDrj1U_000123_000133.mp4,aaa,0
382,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5htXwSUegxo_000037_000047.mp4,aaa,0
383,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5jB9jPrhIho_000159_000169.mp4,aaa,0
384,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5l2djBcpg2A_000031_000041.mp4,aaa,0
385,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5moIdYjLgrE_000012_000022.mp4,aaa,0
386,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5psLlF6Fruo_000067_000077.mp4,aaa,0
387,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5rR91AN8pJ0_000099_000109.mp4,aaa,0
388,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5vs6d1YdWpk_000345_000355.mp4,aaa,0
389,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5x19Sqqw91o_000032_000042.mp4,aaa,0
390,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5x8P_-Ga9t8_000088_000098.mp4,aaa,0
391,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5xLI5WjhK_k_000263_000273.mp4,aaa,0
392,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5xj5v6m1dMA_000039_000049.mp4,aaa,0
393,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5y85XhXzB2o_000008_000018.mp4,aaa,0
394,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/5yjgoLZqg2E_000079_000089.mp4,aaa,0
395,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6-GNRJtpgU0_000109_000119.mp4,aaa,0
396,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6-QG9URflOg_000017_000027.mp4,aaa,0
397,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6-nuZfF_rnk_000610_000620.mp4,aaa,0
398,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/60hYTVgs8EQ_000001_000011.mp4,aaa,0
399,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/611neCpTy4w_000042_000052.mp4,aaa,0
400,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/613XsSQM9no_000024_000034.mp4,aaa,0
401,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/63LKaOks-Gw_000142_000152.mp4,aaa,0
402,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/63XcaZqZalE_000001_000011.mp4,aaa,0
403,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/64Ly74gcD_A_001128_001138.mp4,aaa,0
404,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/65jSHOHfBL8_000007_000017.mp4,aaa,0
405,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/66CB-rXog8w_000043_000053.mp4,aaa,0
406,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/66JrUT-A6kk_000012_000022.mp4,aaa,0
407,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/67BcoVzK0jc_000138_000148.mp4,aaa,0
408,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/69eeW4VxPjE_000010_000020.mp4,aaa,0
409,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/69fjzFXrOE4_000051_000061.mp4,aaa,0
410,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/69zppaG6d1I_000013_000023.mp4,aaa,0
411,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6ALt2LCGX9Y_000221_000231.mp4,aaa,0
412,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6BZzE8KcTMQ_000054_000064.mp4,aaa,0
413,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6CilwskMmng_000006_000016.mp4,aaa,0
414,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6FbFuK269PI_000408_000418.mp4,aaa,0
415,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6Jv9hVIplYA_000047_000057.mp4,aaa,0
416,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6LhE09TB4Jo_000246_000256.mp4,aaa,0
417,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6NAiMj9E7_c_000170_000180.mp4,aaa,0
418,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6NI8E8vuxL0_000159_000169.mp4,aaa,0
419,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6NjhFzXbHyw_000046_000056.mp4,aaa,0
420,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6OmEdqNyha8_000126_000136.mp4,aaa,0
421,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6P9lGAmFOyY_000038_000048.mp4,aaa,0
422,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6PgIjKO-Zwg_000063_000073.mp4,aaa,0
423,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6QGz7WGjzP4_000021_000031.mp4,aaa,0
424,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6QbeohUz0Vk_000561_000571.mp4,aaa,0
425,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6RvhbfxiLOc_000008_000018.mp4,aaa,0
426,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6SOnKr7cpw4_000017_000027.mp4,aaa,0
427,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6StUlqK4UgU_000010_000020.mp4,aaa,0
428,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6UsJ5zI6Ftk_000015_000025.mp4,aaa,0
429,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6W6kOUbb-uc_000062_000072.mp4,aaa,0
430,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6WkO9nj7He0_000000_000010.mp4,aaa,0
431,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6YINhg9r6dI_000053_000063.mp4,aaa,0
432,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6YaVArvKanU_000156_000166.mp4,aaa,0
433,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6YlDgFLpzKU_000353_000363.mp4,aaa,0
434,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6YnMqZSJdys_000247_000257.mp4,aaa,0
435,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6Z1QjwtRWjI_000020_000030.mp4,aaa,0
436,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6aEezZ23-W8_000052_000062.mp4,aaa,0
437,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6aYNUDNQPqU_000200_000210.mp4,aaa,0
438,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6bWmrikiS3o_000102_000112.mp4,aaa,0
439,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6b_YUJ3mq1I_000005_000015.mp4,aaa,0
440,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6btl701IMMU_000550_000560.mp4,aaa,0
441,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6cV1idtUAZM_001287_001297.mp4,aaa,0
442,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6e7CrvJu4Zo_000000_000010.mp4,aaa,0
443,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6fBBpbxDuTw_000112_000122.mp4,aaa,0
444,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6fl2iWcjRz4_000244_000254.mp4,aaa,0
445,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6jx0sg0frWQ_000058_000068.mp4,aaa,0
446,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6kI-upt0Hfk_000020_000030.mp4,aaa,0
447,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6kJ4C3ZqKbA_001272_001282.mp4,aaa,0
448,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6kacLs1OfHM_000091_000101.mp4,aaa,0
449,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6lFb2m6mwjY_000021_000031.mp4,aaa,0
450,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6nMohG6Tkqk_000094_000104.mp4,aaa,0
451,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6pum2ZbKKoA_000215_000225.mp4,aaa,0
452,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6qpWybvv5-s_000068_000078.mp4,aaa,0
453,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6suYmw7VEKY_000015_000025.mp4,aaa,0
454,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6t4mJaXn25I_000022_000032.mp4,aaa,0
455,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6vjtJ5RopHg_000000_000010.mp4,aaa,0
456,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6vxPOSVjr0U_000047_000057.mp4,aaa,0
457,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6wmtjZLu4WQ_000361_000371.mp4,aaa,0
458,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6xRw8DRDBjc_000017_000027.mp4,aaa,0
459,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6xeBbp8TcJA_000644_000654.mp4,aaa,0
460,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/6yi5Y01zVu8_000048_000058.mp4,aaa,0
461,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/7-ThdFnnqzQ_000005_000015.mp4,aaa,0
462,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/7-aqaPAdufk_000106_000116.mp4,aaa,0
463,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/70JtTKDB6BU_000002_000012.mp4,aaa,0
464,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/70cDzsDUqQ0_000027_000037.mp4,aaa,0
465,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/74BsVWcaPAk_000174_000184.mp4,aaa,0
466,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/75woX0rn1mA_000059_000069.mp4,aaa,0
467,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/75yHuGaPI9M_000081_000091.mp4,aaa,0
468,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/785xnPIo7Vw_000275_000285.mp4,aaa,0
469,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/79XApXQV0pk_000055_000065.mp4,aaa,0
470,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/7CpnJHUcLqA_000000_000010.mp4,aaa,0
471,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/7DVc_T3JbjE_000028_000038.mp4,aaa,0
472,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/7FDOWJJ_5jc_000022_000032.mp4,aaa,0
473,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/7Fvi2Z8vuDU_000007_000017.mp4,aaa,0
474,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/7GOB1u0scWw_000426_000436.mp4,aaa,0
475,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/7IFKuBYjOas_000026_000036.mp4,aaa,0
476,/data2/zhxie/k600/kinetics-dataset/k600/abseiling/7IatlE7SoUc_000096_000106.mp4,aaa,0
